Date,LVGD,EW,UNLVGD
2022-10-12,-0.001447003419217436,-0.000919185985553825,-0.0003588956601268571
2022-10-13,0.014148142244537785,-0.003670445266632275,0.0035298192746868458
2022-10-14,-0.04310251166652635,-0.0117208116378473,-0.010771440174869747
2022-10-17,0.034817220567507544,0.0013906268683470998,0.008701816194605779
2022-10-18,0.015050296164647018,-0.0062776617607322996,0.003761417369224314
2022-10-19,-0.03196190001598993,-0.0022864059517262,-0.007989921093575719
2022-10-20,-0.030528815398190527,-0.009910317552967524,-0.007630959801449059
2022-10-21,0.030831229728572315,0.003936421758503601,0.007704972400087763
2022-10-24,0.010700269477052694,0.004378235595867575,0.0026748171449593205
2022-10-25,0.04044603367436808,-0.0035938471696525497,0.010110950834146148
2022-10-26,-0.0032170814058514173,-0.006385337998142574,-0.0008009580409924482
2022-10-27,0.007620601741136807,0.0014810053413354249,0.001908053775639566
2022-10-28,0.012697560176506964,-0.013262679592217125,0.0031791816724685367
2022-10-31,-0.016092765021942637,-0.0029858569510079255,-0.004022683259228091
2022-11-01,0.0004838871162321578,0.00276641174446735,0.00012238436481142847
2022-11-02,-0.03753884164949151,-0.0043600928870053506,-0.009390940927764425
2022-11-03,-0.02496765293025966,-0.008994091741159775,-0.00624325006298267
2022-11-04,0.010928738915807482,0.003966075098364351,0.002737568732421538
2022-11-07,0.0016511538218868963,-0.0027483926563281746,0.00040759857632895126
2022-11-08,0.02473272350753146,0.011242799304765,0.006181567125620519
2022-11-09,-0.021033982564886512,-0.005658527529442502,-0.005260029086270812
2022-11-10,0.10825057878042371,-0.004498586508816998,0.027063191568983798
2022-11-11,0.003968294424177632,-0.003884477791123775,0.000994952402666049
2022-11-14,-0.010763572977693616,0.006356054449769626,-0.0026929470545285616
2022-11-15,0.03664371940585681,0.01564395104067525,0.009159865372353122
2022-11-16,0.0008492312170062399,-0.0082330646202202,0.00021505730768812148
2022-11-17,-0.01733917981274876,-0.008181613753077875,-0.004333737103356322
2022-11-18,-0.003252189791708188,-0.0095769590472163,-0.0008118299195158956
2022-11-21,-0.011728754488696959,-0.010467236964089726,-0.0029336515619883675
2022-11-22,0.022179618799829496,-0.00513770284115715,0.00554551254106977
2022-11-23,0.0164061628240167,-0.0117648951450159,0.004100551806521023
2022-11-25,0.002497608445065112,-0.0001383625034320499,0.000620600583160033
2022-11-28,-0.012512689211421906,0.014012455028886176,-0.003125511365660701
2022-11-29,-0.013478389235356235,-0.0016851412394732752,-0.0033703144129314275
2022-11-30,0.048091046695513,-0.00034613900887440173,0.01202880834740146
2022-12-01,0.017311274026702628,-0.00821458614423635,0.004327554684379303
2022-12-02,0.004041692869789078,-0.011901234519339976,0.0010090890823005463
2022-12-05,-0.032646216408827665,0.007741444636533701,-0.008162502012096597
2022-12-06,-0.0006910576531917801,0.009482925294168951,-0.000171936951658814
2022-12-07,0.02493272467179799,0.0062458163730876246,0.00623139542114888
2022-12-08,-0.00043636606649396977,-0.003356367586244225,-0.00010450524940638022
2022-12-09,-0.02252179379047777,0.0027085397857866756,-0.005630295266174286
2022-12-12,0.030153963923966454,0.02902460927895575,0.007545932770925194
2022-12-13,0.011812978678995974,-0.018159071094000525,0.0029500904916721846
2022-12-14,-0.01024232136324853,-0.015061473607009926,-0.00256582159300155
2022-12-15,-0.014988308561347677,0.010240456054622975,-0.003748884545647819
2022-12-16,-0.02184356938635469,-0.009027608073598726,-0.0054624205809226875
2022-12-19,-0.029649244961410994,-0.00675867946034555,-0.007413568301283514
2022-12-20,-0.02198359491694895,-0.01074158089218445,-0.005494721233319066
2022-12-21,0.015304512660399096,-0.009337357344092728,0.003827014622874596
2022-12-22,-0.004842068555338252,0.015767495925458473,-0.0012114864774527678
2022-12-23,-0.010090132702103342,-0.0078054206295490244,-0.002521571266082425
2022-12-27,-0.019303205957159748,0.008540806802870924,-0.004823525393953406
2022-12-28,-0.016423871132171523,-0.0008553756253123247,-0.004110559185737975
2022-12-29,0.026837925251631208,-0.002859511177762175,0.006713294368586463
2022-12-30,-0.014156295477468956,0.00308607829096365,-0.0035379559189867966
2023-01-03,0.018693626569486005,0.008188390787422948,0.004672123417670474
2023-01-04,0.019493591068539977,-0.010829339835906926,0.00487260495081346
2023-01-05,-0.01328038262651286,0.0006375585687028755,-0.003322680450718628
2023-01-06,0.046101298295743595,-0.005710249399407051,0.011525563213293193
2023-01-09,0.012767297326491324,0.013422724758016124,0.0031925022335238633
2023-01-10,-0.01038382043969038,-0.0153349663561192,-0.002593576324311018
2023-01-11,0.035258871630959386,0.015385508314306474,0.008817062060273165
2023-01-12,0.00905922427712352,-0.0232828280572738,0.0022585508270761747
2023-01-13,-0.008595320339885342,-0.003882807485109075,-0.0021465996410617353
2023-01-17,0.0008473537079099385,0.014315011049773075,0.00021479355255611484
2023-01-18,0.014983420914276626,0.0081218138584275,0.003746450106335003
2023-01-19,-0.014498884329148172,0.00210709538792475,-0.0036230428729891843
2023-01-20,0.0060890542718896375,-0.0030729023809303755,0.0015140826598719894
2023-01-23,0.007413469553602381,0.00261733001151275,0.001846681575336783
2023-01-24,0.0055485051870109445,-0.008525496199371601,0.001387950083588886
2023-01-25,0.002865774851663193,-0.0018447880190086748,0.0007177543257286898
2023-01-26,0.004711078352898749,-0.0013911656783021,0.001180857791654146
2023-01-27,-0.0010135155595598431,-0.00513115042356545,-0.00025317302396585343
2023-01-30,-0.012688168814923692,0.011308878682446049,-0.0031724189386262047
2023-01-31,0.02577599650150208,0.002388290497015475,0.006444216995615887
2023-02-01,0.021504962824075113,-0.02052383541268155,0.005381665368783932
2023-02-02,0.02692031210063983,0.0138784081559483,0.006730689571430863
2023-02-03,-0.041210714792516506,-0.01678824258151675,-0.010302112007602083
2023-02-06,-0.015580326146592903,0.012045113130199625,-0.003893660179229253
2023-02-07,0.00449017856286832,-0.002699873789118075,0.0011212486809022355
2023-02-08,-0.0018470431376772349,0.0108562529802628,-0.00046096369594426033
2023-02-09,-0.01454691309849206,0.0079892863934621,-0.00363662294023861
2023-02-10,-0.010716045803022045,0.0006976584843690747,-0.0026800989299373616
2023-02-13,0.020906079142194226,0.0008799968326322002,0.005226474463822449
2023-02-14,-0.01955932603917507,-0.018193780061340224,-0.004891539701635509
2023-02-15,-0.005042568149370341,-0.011203746312614225,-0.0012590139901414708
2023-02-16,-0.012677575466195301,0.020152166310519425,-0.0031724430560294697
2023-02-17,0.0015587905063587622,-0.0038887639706648,0.00039313449669059177
2023-02-21,-0.030884245281875253,0.025994422597240826,-0.007723229855438958
2023-02-22,0.0022528194675955383,-0.009231659424371175,0.0005638155142071035
2023-02-23,0.00795957965483899,-0.009113986876671325,0.0019883035681221846
2023-02-24,-0.025187225699989536,0.0011056380055733004,-0.006295173878122114
2023-02-27,0.004475526537772616,-0.006859554977303424,0.0011171070230741975
2023-02-28,-0.006174084442917159,-0.0031274273687117247,-0.0015461050756194526
2023-03-01,-0.013090364726332222,0.0019883970620429006,-0.003275435088562189
2023-03-02,-0.010833771621615383,-0.01338910474075735,-0.002707120190314831
2023-03-03,0.031822913524836315,-0.0045321464247946,0.007955366889501318
2023-03-06,-0.007178625758758187,-0.0005629132223248252,-0.001792580366279522
2023-03-07,-0.014401350108365513,0.003551131259887149,-0.0036005655021118356
2023-03-08,-0.004794816399811025,-0.0075031376079988995,-0.0011981726885956056
2023-03-09,0.009861704243690466,0.0348862725150072,0.0024651316687859114
2023-03-10,0.02326285782497927,0.024418490236505327,0.0058186638139620505
2023-03-13,0.02571150832967574,0.016117667772240774,0.0064278929797199225
2023-03-14,-0.010830988953191189,-0.02805374198067522,-0.0027056170631114054
2023-03-15,0.031310963924112506,0.018844766590893874,0.007826907698211155
2023-03-16,-0.008678579781003528,-0.028031017903917276,-0.0021698658911774036
2023-03-17,0.01630641963897089,0.023550166146908403,0.004078075167665273
2023-03-20,-0.008320310780505855,-0.011545597060116576,-0.0020801906921329247
2023-03-21,-0.00894790756627259,-0.026795473467023472,-0.0022373915536177042
2023-03-22,0.009785501833493821,0.008622168177651575,0.0024457799279738565
2023-03-23,0.010801646492171602,0.004300620957138425,0.0027000048603786253
2023-03-24,0.006260036784220701,-0.0066179585994453,0.00156481995940206
2023-03-27,-0.03378073195344252,-0.010903303333620674,-0.008443979301010335
2023-03-28,-0.010121663689086919,-0.007325644603635799,-0.0025307381960911236
2023-03-29,0.013944013516024804,-0.00859620118812665,0.00348786739002383
2023-03-30,0.00860931801885313,0.002126496775313475,0.002152965028116994
2023-03-31,0.02826210350224109,0.003032134846255625,0.007066267554777229
2023-04-03,0.013559425912755694,0.00380504280525735,0.0033916411483331617
2023-04-04,0.0052635910663721384,0.0049269693326993245,0.001317963490825937
2023-04-05,0.005305490597536893,0.0019174420976766251,0.0013267840517971626
2023-04-06,-0.0036433722638340924,-0.009195243437550151,-0.0009106086465665932
2023-04-10,-0.011697802393906548,0.00646899826669565,-0.002920038232645805
2023-04-11,0.003768764635917026,0.003459132794982725,0.0009427118480508259
2023-04-12,-0.0019473964290937424,0.00106380468275635,-0.0004850317331399833
2023-04-13,0.00435211893465904,-0.0143615269982408,0.0010870190873970742
2023-04-14,-0.02236136075634943,-0.012085553705097073,-0.005591864240094256
2023-04-17,-0.009760379932238186,-0.0030504835960782502,-0.0024419463656758645
2023-04-18,0.0033396808529736815,-0.000788778749121425,0.0008349572889200351
2023-04-19,-0.006642094301774321,-0.009320301250485524,-0.0016625804521186493
2023-04-20,0.010603686905000242,0.007945411088671951,0.0026501707597738474
2023-04-21,-0.006844576758815424,-0.006625834953387525,-0.0017114050279989053
2023-04-24,0.011912101391423846,0.004847506374480125,0.002978126228934545
2023-04-25,0.011306561854953764,0.0200336048784917,0.002826255813770622
2023-04-26,-0.01469014306469619,-0.004823435585287499,-0.0036715228254912587
2023-04-27,-0.0020191403105915503,-0.021181865344748002,-0.0005058656964538284
2023-04-28,0.013224132178239336,-0.013267674260002651,0.0033029736083767234
2023-05-01,-0.02546222327767062,-0.0001173546624023249,-0.006367120144575327
2023-05-02,0.025358226118255403,0.018733071989122226,0.00633732766260913
2023-05-03,0.00899030158143506,0.0041930806451234755,0.002246534234967169
2023-05-04,0.0006746326053385712,0.021609440552327403,0.00016703826726642952
2023-05-05,-0.008926679218298289,-0.029630689526537725,-0.0022253661976157405
2023-05-08,-0.015316180548791978,-0.003002440716521575,-0.003827695362624716
2023-05-09,-0.0014215773364762297,0.010020820807974975,-0.0003549245396779113
2023-05-10,0.016109391517983265,-0.009153567302871424,0.0040251917148528184
2023-05-11,0.0063187975629493826,-0.004064161844934176,0.0015820555969847366
2023-05-12,-0.017020011068250414,-0.0024963922891338497,-0.004256381940812331
2023-05-15,-0.0010327351984593268,0.004601780679473875,-0.0002531752995470317
2023-05-16,-0.008530121961095715,0.0071251368625934505,-0.0021315840199562777
2023-05-17,0.002246103541136313,-0.010268212301190799,0.0005629532316890005
2023-05-18,-0.007656924717512225,-0.01344842642784715,-0.001913506885898263
2023-05-19,-0.0022723510067817415,0.010074965532098875,-0.0005672031943830294
2023-05-22,0.0029990173197704485,0.0063026766788425006,0.0007510891476504516
2023-05-23,0.0006243539544617013,0.017085855573767825,0.0001567857828934224
2023-05-24,-0.004931150907216467,0.016993144311077575,-0.0012312275371009367
2023-05-25,-0.008038793050983895,-0.014562282490507224,-0.0020104365564861224
2023-05-26,0.008749632516339555,-0.008595947928773523,0.0021875625626743165
2023-05-30,0.013655762104303883,-0.01104768789708475,0.003418009097149978
2023-05-31,0.005847857959520332,0.0033470082128332747,0.001463530251398255
2023-06-01,0.00024287191307438268,-0.0268497470687125,5.823823488546595e-05
2023-06-02,-0.004084719893623274,-0.011369723274913274,-0.0010190266212547596
2023-06-05,-0.0022383902597446765,0.0008699476427248749,-0.0005598762555641845
2023-06-06,0.0010581921183455709,-0.0116453344858747,0.00026185446519341895
2023-06-07,-0.016615499444888212,-0.00118838571230495,-0.004153937572458357
2023-06-08,0.016727667919637524,-0.0023167976776841256,0.004181993826989442
2023-06-09,-0.003017616705971071,0.0014180296523808,-0.0007523481513019109
2023-06-12,0.027040808366406797,0.0196925845903989,0.006764544382594865
2023-06-13,-0.007281415243286491,-0.0027589957083537005,-0.001817078252837867
2023-06-14,-0.0050139086430301075,-0.0120327979942193,-0.0012546205654995536
2023-06-15,0.03945162868297055,0.020917290971690324,0.00986472303323416
2023-06-16,-0.022834273828976005,-0.015749794610346653,-0.005713087690613606
2023-06-20,0.0022862964168736087,0.0031768645569475503,0.0005699616116904549
2023-06-21,-0.009731661008220632,-0.009902449242179874,-0.002437894671746709
2023-06-22,-0.013571222425019357,-0.01088936829556795,-0.003390704827103448
2023-06-23,0.0033290544640239843,0.0060071126019778254,0.0008289827707623534
2023-06-26,0.007205624947198512,0.0143888084711988,0.0018037566907346523
2023-06-27,0.004485213598275885,-0.010631868506731776,0.0011274526995389378
2023-06-28,0.005536730170734547,-0.0055368683430452,0.001382835397891854
2023-06-29,-0.013361896912382721,0.0014089931497020748,-0.003336522433656619
2023-06-30,0.019292916429694974,0.00618869319270625,0.004827165534127981
2023-07-03,0.00033453645624826104,8.527710148777503e-05,8.53650593868643e-05
2023-07-05,-0.009238759991301342,0.010640771410982625,-0.0023083871000289784
2023-07-06,-0.01578776974196403,0.016873201574272648,-0.003944573313669282
2023-07-07,-0.006967995960063645,-0.0082593330283237,-0.0017441116173115864
2023-07-10,0.015058193149143258,0.006342056071517251,0.0037650372841041752
2023-07-11,0.013193009152016755,0.0015665934374801752,0.0032977723007838323
2023-07-12,0.01703350025087489,-0.01716747992028125,0.0042566130245172
2023-07-13,0.027484209513149623,0.00843865648416925,0.006871268297666719
2023-07-14,-0.017305666608160568,-0.008260736380537426,-0.00432453373680966
2023-07-17,0.009123167323765717,0.0018203144816748252,0.0022810087848428823
2023-07-18,0.010038615288989822,0.0021091422263087253,0.0025114222361003885
2023-07-19,0.01614063022070044,0.011277778873891876,0.0040366070130322465
2023-07-20,-0.020181769983441553,0.0017656795001954754,-0.005043931982579672
2023-07-21,-0.002374294580655782,-0.005558959352305437,-0.0005944537788685942
2023-07-24,0.0029503046670531167,0.01048324096296825,0.0007375252500447505
2023-07-25,-0.0003192787663627751,0.00036319668193184995,-7.789072236075845e-05
2023-07-26,0.0020810227490370703,-0.012604280212738,0.0005267211190557408
2023-07-27,-0.019019070370168777,0.01741672069142045,-0.004752033996573298
2023-07-28,0.011744770560041098,-0.014376337365809476,0.002935635663842316
2023-07-31,0.01025429631782532,0.007642958769335375,0.0025637667661129885
2023-08-01,-0.01744301116469888,0.0017820239148560743,-0.004355730157033639
2023-08-02,-0.0029318207532319585,0.028075660656743974,-0.0007301176762636641
2023-08-03,-0.022726271723301546,-0.0027025143291888746,-0.0056818103325587946
2023-08-04,0.026391769409543686,0.0192728847842961,0.006599673688312033
2023-08-07,-0.0020262973596771824,-0.018177753632166026,-0.0005080405486866526
2023-08-08,0.0021913835498571254,0.0025904093037822998,0.0005477493777724414
2023-08-09,-0.007664198896795973,-0.0003509362724288001,-0.001915184531924128
2023-08-10,-0.017591957675478907,-0.004637654609129525,-0.004399166413106746
2023-08-11,-0.01916337458782471,-0.0178858575857787,-0.004789321761223487
2023-08-14,0.004229804045499504,-0.000513627394800325,0.001055984793262677
2023-08-15,-0.005784154902447499,0.019706808133643876,-0.0014423129757395977
2023-08-16,-0.013942304688792127,0.0010961102202455748,-0.0034857867386777672
